job_title	post_url	company	location	summary
Clerical Support	https://www.indeed.com/company/Ball-Homes,-LLC/jobs/Clerical-Support-8d1370310ad01ab7?fccid=2fa44b40b0115e03&vjs=3	Ball Homes, LLC	Lexington, KY	Data entry of weekly invoices. Must be able to sit for extended periods of time at desk, and/or computer. NO PHONE CALLS, PLEASE!!!!!!!*....
Active Component/Reserve Component Accessions Support Specia...	https://www.indeed.com/rc/clk?jk=1c5b6e3c61ee6b04&fccid=8b9bafd9d608c198&vjs=3	Magellan Health	Fort Knox, KY	General Job Information. Documented experience utilizing the Army Reenlistment, Reclassification, Reserve Component Assignment and Information Management System...
2nd Shift Scan QC	https://www.indeed.com/rc/clk?jk=36855717ad5fb41b&fccid=88f5eba43de70e76&vjs=3	Conduent	Lexington, KY	Performs data entry of material from source documents to a computer database. Route claims to other areas depending on successful data entry or the need for...
NETSUITE ADMINISTRATOR	https://www.indeed.com/rc/clk?jk=60fdcfcc86576b15&fccid=7ba4ed627369dda4&vjs=3	Metal Sales Manufacturing Corporation	Louisville, KY	Leading and/or assisting with data migration efforts associated with new location deployment or new functionality deployment....
Production Partner	https://www.indeed.com/rc/clk?jk=7ddf866703bf0369&fccid=f4dcbc7d93d9ba25&vjs=3	Benchmark Mortgage	London, KY 40741	Gather required application data and provide initial documents and disclosures to the applicant. Requires working at a desk to use a phone and computer for...
Board of Directors	https://www.indeed.com/company/Virtuous-Women-Empowerment-of-Louisville,-Inc/jobs/Board-Director-cf7bd16d153edac1?fccid=e87a41f906964cba&vjs=3	Virtuous Women Empowerment of Louisville, Inc	Louisville, KY	Allowing Virtuous Women to provide quality community programming, secure grants and contributions from substantial donor sources (businesses, foundations,...
Ar Representative (Medical insurance)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DgWDOTjUSjdL6pT3lQiEekmXvOVF8lPs3hFYban3v5DU_atMQsRpEWjF5wLU5Qp9NS_fZUZcSO80Y9AQsl6RWnyM3pZ5geVedR0dcLCe5EQWHp3V7KQ01qAi1THayWDPg_1sRS-DZb7NozSHmU0Ks6e4L9rAXfloCeR_45br5W3sVByWDodu7D9oUJBMoPOl-Qgn30rrr6Cz41-FMX1EbLJp4vwAPrcV-CsiC5IN6_V9IvVX6Yhn3ZUSXUKl-JNS6XBkjQ5V1QItoiTTy7EUBu0-Tw-uu1B2rfGRfPPHk3wgpBnBcwM03m5Hi74twtYriEUXXCwZpJ2sJhCFhXtKOfqrO2Qy-EeEuGtspiPzRcsrixxbnHB7HRPtXMvjTD-lHnVBUCq9AvIMjbR9zQd3Y0-LyRCpKr6U7ZLVxt2z1_KLQjN1wK7zn0HA7J3gk9p_J9iClWz1utQKfxgFdq_40qAkRjNpX_9daPW1dMbHPnEyUTZ1O0gkfCIx0coILNNHZlyhwQCU5P0sNL89ij81eU-AYmHlhEgg0=&vjs=3&p=1&fvj=0	Cognizant	Louisville, KY	Computer proficiency (including Microsoft Office). Cognizant Technology Solutions is seeking a full-time AR Representative position available in Louisville, KY....
Foster Care Administrative Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CjtIVr_F9vX8SnfRJ7R7-ESfaWFDZKjRPwQLuW0JXF84JjwYVD5mFxGvX6ay2ezrsysHvuygRtJpLn9pGhBHnL8ptFnMfXFRGaMyqa6Vq9CKhH1xRN6JwqoFdYuWViDFFrwOOcZUH-QdSuMItpQudI2QPF0hcfxfk7atv32W2-CrtwlhnBE-Ap0etr1PGm_okHOxqhRrKnsaja7Pbh3W3KmQVG8REDHrpINo3K8Jc0AcFdbKa6w4AZi_qot_eGClO4fsJxCkimUymncdrMe2DIPcmtPulgzp1AtooynZo5TlcY2RJd_wo0JSz4VCkzWHW_2DBTFuUuki-0zlLiCGu4fUqCb-_CzK9gwhzzLvauMq-voXwfDOd7cHDhKySfjhwVz8cAPmaaonC7uBOY36lwm9dCHV8Rd5Z1jD2rY-4Il8ugarcclNM-pUgt0W8HOXQu1_SDwGZkuzYAF_UtWbxYPKUFu-dfEOBowRVgcquovQ4uj4sw9SYRwRzeumXFC9KfDkM0uNvQVw==&vjs=3&p=2&fvj=1	Community Based Services	West Liberty, KY	Basic computer skills:. Possession of at least a high school diploma or GED, appropriate interpersonal skills, legible handwriting skills, basic computer...
InPatient Hospital Coder	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BGzmzy80HcQeQSG8NkAwRgxbryCvKepQg_f04HgX3_b8OrtyeHkAyl2iQNDg5VD94alZk93-GB8B1eqCD5J8kScPZlezbDKZXUf_tUjGjlKIZr8BMLIYtO1LvtjqiPM9eRa9SmGiudF4uJI1fdnu8CFO6m98XOm3767khxEPq_xzJLpMrYd7yiCTxtEjygRdWGs3gNPD8ZaBElXXBEtnVk9OeU0JEfoJYIru5c6XNCNJEF1brIkOeL8SJc_uamQ5L0bD5R2p8LKEt0ccOXhmkGN1thE1PdsuJuIqjhduatvWVKuY8xLk7sk1nsF-UDCTgGCquJ1jIZJARaojNpkhQQ3lLDLDBXtLcKgWT63na4kdsJEAaGWa8udgMGeoLlPYXSUNCNzuVzlXNpI9gYvdq1GhsWB30sxKClfiXe_9cLvdh2fy4geWSSX2NWxT-5qMtEZXDS9-I68OV7q4BDBJAcao-Yt8QeJ5sQ3BQz5-7SugBoF3SrRZcV_8qwBpp0t9weqmY0MMyjp-a4xSU4yxaUU6fRscuPO_v1dMed8-texN5Ivephv7Vocq_iu6iLGdes5266LpFVVyhQXTHJAYrxixKF8Qmwo7c=&vjs=3&p=3&fvj=0	Baptist Health System KY & IN	Louisville, KY	Registered Health Information Technician (RHIT). It's fun to work in a company where people truly BELIEVE in what they are doing!...
Physical Therapist Outpatient Orthopedics Louisville, KY Ful...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BHMGbZAILYRfd1YnLVg0K5Xiyry89fuAmtv9KNsEWznHXIkze_mykZ7zgwyFO5-zmHn5ZZhcdPZ4dxeATSwVo4E8oBttnB_U3HuzGMOm_dmVTUhCZjEFubc89SgQI4tAR-l9yqA352CPg333tJ-jRDQC696f96CPxleDNywP-EX2kSzxGMEOV6R_n9ey781TjPGIzL6HrtXjXguJTP1r9jTM5nM0pMTUI_4TwALbqLpi_fw49u9cXX12f3JBNqlt5lzl05LV5GGISXRk0HA_4fP6mk1WLRBSLsO06tewzKhVSHcKLhqGvaUZYQ0B7X-Muadt9D2Hdbvg8wn6rVwt81Bmtn66QLKw7xQX2QipFzlPnE4eMWYNJMwrJbhGJqjG6tPSwNcVMU8nL_x8MpGFIgfy6WVNlfcAf-ZqIFTcd7ZNW2oo0w3IZ-FZHr41U1CQTkudoVbg0gGix3yMYn4xihsxXUKPH8_dtu7zmKTJiQxEHYjIup83VLO_vLLOZZ5DsIyo_nNjgXSXzDucurEw8THutwaGX3wmc6--XiKIBZPcVdH-Y6AfwJgS6YbKd118xjglRtEaodBsi26fdz5lfzRYioiiNeQ3EauUBR2976uaByD1EbQRVCNzfGtSaL0FnuiJJm8OoyHw==&vjs=3&p=4&fvj=0	Concentra	Louisville, KY	This job requires access to confidential and sensitive information, requiring ongoing discretion and secure information management....
Intelligence Analyst II (multi-level)	https://www.indeed.com/rc/clk?jk=7fad2ea86c4217be&fccid=aa53b551f9df0210&vjs=3	Raytheon	Louisville, KY	We are looking for someone that can perform data analysis to turn data into information, information into insight and insight into business decisions....
President, Presbyterian Church (U.S.A.) A Corporation	https://www.indeed.com/rc/clk?jk=d3eea9868d7adc1d&fccid=1c01be7222fc57cd&vjs=3	Presbyterian Church USA	Louisville, KY 40202 (Central Business District area)	Work with Information Technology to build and enhance a strategic technology environment. President, Presbyterian Church (U.S.A.)....
Client/Server Op Analyst-Int, IS Enterprise Services, Days F...	https://www.indeed.com/rc/clk?jk=19d916149e948332&fccid=322aebb0e5cd7cf3&vjs=3	Norton Healthcare	Louisville, KY	For more information please visit:. Monitoring physical access to the data center; IT Operations encompasses responsibilities which ensure the logical and...
Medical Coordinator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DdFzuevnprY8tkoLLoLYNDlEtCbRxZSvtztLZiWFqftf_AYlUYdBSIU9egDggSOPEBUXcGHkea6oRP8TkQFhu53INXkTzstpmRDE2ecTO_7rFZdZCVGYRrNJACd1VcDt1N4zrLc6mghxotkuBOTmRrJY7q5Qpjh1kocct6Ekwcp3g7QnTt0atU_KjHf5nfQIb3iOQ6Fy2XFl_c2uKvYq8OlxzDC593YclZYCdZDFNgBZsSdLs1A42ThPvkvXC6eanyUAef5Kzrg5fwIxI67Qnp512pbHzkGA6ZwlVq8vV_a8PvVZg_fkRfYeLfmHGw3iDbOshx3AK3ER-v9kb83xXbsDnUNuWAN4ALhAMB5QwUNDNr6Qr_i_5M4nUhl7DOR-HS-chL4NRDkX-o3zec9OX5EE0l_snVL6Iby6XG5UVOLobK5O1D5dkRQ7ZDIo-9-RnM5O_WH2lGDEIo2qm9_nFHGc-ed7tV7y4Pegv_gAhAT2Wx82rIHSezW1nfrIq0Gac=&vjs=3&p=5&fvj=1	Help at Home LLC	Bowling Green, KY 42104	To investigate and provide information for a plan of correction for all incidents with medical issues. To gather the medical information each month and write a...
HR Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_sybMACCpf9B-677oK5j6rPldVB6BlrVvFjO_o-GJZbzuF-qh4PxErFUqfUsv_6sDiMAPYSRlkxYTIfXOrApeNK0izvwyqXKiJtXQITAYvQH0vOKTxmuQMmV2QMaXQPSxfJgj0oz2FG5BjMSWY3PIsUJenMnCJnHhz2y52YZtyF9Zv7u5U4-fo6HUUg5-iwqQFo11XIofFYS7jw8ZnL6q_CIrkkZ3px8kRHUU35oC3juVV_N_quhHzD1dmpggaJjnLZLpCcJyLVrHb7sef70-MGOv5hw6qOl1TWeNkoPXr1Zas0jsbBnm_xCdHMDdiEHcF6Jgi-NuHa2JKxnwvsbg5prGYRex1p45VEXNOlXTe2J-EfULjcJV3wya0UJcwJLwY1fJiebSHph5dwgE3KI5ic0jv7fzV2rBsGxHxT8p7Je1C4l-yryhdJuGoETqsqoUBZsxVvGgcBBZow_TyKMeIJ4Lbhc5Ju17qlzTF7WzgstKxNQbCGAj_JH-stAHPTlW_-kAoBaweFr5mnZ6w2CJ&vjs=3&p=6&fvj=0	Vaco	Louisville, KY	Completes all required documentation for various HR related information, such as new hire paperwork and change of status forms....
Service Technician Commercial Kitchen	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DAKvpI73jR0y5TkDyRpZx9ikQPkg6r624WhaLC5S-yUPwcAUxOsKudksCY6L5JoJGnve0JfhwVmfGks44HA0_dyPvAlEZ0enUNMEHI1Vy5iLIbP-5PGbmcAohjEDlzlgUQDusGE7atEIqz2gEhQdKNCPxa4XLvNieEm8b82fmR1TDzbuVmi9ZaMATZVsYBarLU66UeOdiATArkoQS97rl4KQKGbpd2jIYBREHV-FnLseAiuE2hvtBbWyjCDBhD2SXHVBg5RfR0-CxwJjs09v9yNH9UU8s7pP49Tg9Y0YvD4Hbj0mM27HK8xMIjHtG1OlD7iRJ_61Zsjd6LXQfSjb89nAWvIj0DHRBugFvoAbsYVA_D4GosorFdUuLTlvwb7qzhkaccV5sKbzrzl0Tv_z3BJV_rDcbFkhxQ_frV8T8Rh7oH5VINP0EmnJ7avZefa8RYAOTVBrm3IVTKCwmKWLV5UklV6dYAfQ3wnNfgqgDszytReq5eqRIRT6imC1G9wu6C_2lYDuu9rQ==&vjs=3&p=7&fvj=1	Vanco	Louisville, KY	The ability to troubleshoot, repair, and perform preventive maintenance on fryers, ranges, griddles, rotisseries, warmers, smokers, convection ovens and high...
Rail Car Switcher	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDyqS-0OxTsVqU8x9DlwEz05jj6OegwXwJEZt7pUFW47_8FXBLGYum2wJurf2ep7RjV-ms9r1djcHUhrtv6vLw1PRtzJxi8WqalYd9kM5wheTjEWu7F1eLbDNoZb_-CyNZIBckHRkNhOTopICeKCtuxv3DBKYwZ3rWaK2drgxnidudz6iBgKwJ8qPstURXvlmJIY6umcpPM_MdG-OLsw6x6z6BSvvG-hmSF0tAFN3atsIjobZQFV2OGsxV0QGNYCYG9Led4lQh6_xVycL_kjQmqp4kBx2cM6ygOxsV3pX7UA_qaFoWIDvmQCZ_q2I0S60DDUGPuCCOheycM3bDym0CUrxWAOkeINbFV_mCkjCuVrSrHT5H3H0yaFAlgGdD8y0uUvjK1JjcbN9YXSIoKvR3DGd3GtZuv81cn7YIq4Nsx6872adaX0hlXYe8xx8iX6DsWQQ5fta4pSgFzPNBoUwE3yPAh6lkjVAWEFykaaMTjA==&vjs=3&p=8&fvj=0	Progress Rail Services Corp.	Covington, KY 41011	Auto req ID: 4054BR Posting Title: Rail Car Switcher Job Category: Hourly/Skilled Trades City: Covington State: Kentucky Company Description Progress...
ABG Digital Finishing Operator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C98TF6Jit25pNKOI199ceytGDUwlCrNqkkbNVnFZDV6sI6P7lQZJB4Zg2uAjW_JLebrUTTzStSlH5FLWXKH_DNFkp4Ht5UmL_X7_YiD_Kkt6bCwoXuvdfArf12LwxGP8SYVG3nzonqtvd5vbkgSTdOk4Plh9fmf8BOyi4TFe1uvp30W-PMge6NinfGq2TpMlIC_Tr8xrtzouaEPrBNWXmWb-xNnD1SnrwanLZd8gMlMrQodDWjPJZmy7qV-9rkryHU31eNy3jUoU8xOkpavY6NPTecq7uek1IeCWx-tGA4BpS5ddgRztjyPzZNah9eRx-IySrnzH94XckRLnnkh7mwRkZ7MtMyUO1gugERY_GSp8ufDJEjZmRf9rWM_lv5aoLvKxTGmXorv7K2ZvsAY2MMY58z4KNWxaMGNsY-Uf5y16ir954p0chMHp1gieztDlmnVl0p8fQDGuSz-tOSKbonP6vGLsMGxlKJL0lffbK4HkD1jKXAiw94ikrO-F5sGX8FLvagUVvm2hCNEXFFtDdjbjYgCszdO-th74KO9c4fsmfAF8qFk1518z5JO6pI-poUk4BwhNN7BQ==&vjs=3&p=9&fvj=0	Fort Dearborn Company	Louisville, KY	Collect data and enter job information into GT. Fort Dearborn Company is a leader in printed labels for the consumer products industry and we are always looking...
Store Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B_XRsBn0c5dJcL4FD3_Ytv9qw365ippXSdQknXw7H5HT62-P_FInZVy8FIYfV0pZBhRFFBYbIXeDtPsXj_a8XCKHNxuh4O_-ADe57rGgZRH2bSgf6VZIItC4OBP7cEwYa8NNS-h8MQax328-KfGe0eTOQJiNLbminuIgLtlOvrWk4jfSD_27E6YQNxBglBkkK-l2CFTLxvrqzvCiF1jqESmqLiiXE1KLhQrZXFTUWlWlECCdSsXbGsB1LagNvPqabM8yNQw2viCyENo_82z4Oo0zImQrwRFDs55mS8mKq2PRoE-mTOzFO6W11Pl3HHWYg5WFZs43tWC7AR03QcrVkyExPlXRqlhSHO1Kol60OkutDqXFHSsN1r27Q6TeZkaryCFlpMmOR_SrCK96_KKcMVFYeuo95DiGApimoj-NOe1UE6BbaSFh3hspYOVSJK0uuoSYxH0FVXdhpzX2e4lfTNzoS3TMzvEeLtrpkFt9nk2A==&vjs=3&p=10&fvj=1	Saver Group, Inc dba Save-A-Lot	Springfield, KY	Bills – Input all invoices in computer and mail hard copy to central office on Monday for the previous week....
Clinical Support Applications Analyst, IT, University of Lou...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B2LP6KtwgLMWcIJbzQK4y118hUYa2NHT0ELzb4aR6nDrO9_32R0Ltakh4n1wKcp-Lrn5snSEzigQIvtCyEX_5ucERiNPh0VmFknxw68bJVEDHIrVDKXAmLoW4WMVyqVpS-l3iuOfSHPfr5aeRbb7FjOYRfA5POUXOG7306599A5YQFfhMvMcJiwEkV_IHYD--kD-pyMGHoAMpu9gPcPZggTtWs_oAWMZ7aShCYK5nEm6xkjTR477hNCwNokDq7Et-xU3kN8IHrB_75E5E6b0myS7rjFfqThau9zHymjhf5TY_NsguF-fRTQ4SfDwDEwLZijoOEvagbsNtc3ISk9j8p5maIG5lg_XSdJb0ZiTW0DIhtZpjmg-U9_knBPr2M-CVDKgtmDN2XSPdnZJkUCUieBFRFbKy2fRagd50m4-NoEWfHxtpAoDFrA0A-K-GOiRr5YhoYF3wew4nWjiu25H_c&vjs=3&p=11&fvj=0	UofL Physicians	Louisville, KY 40201	Bachelor’s Degree in Business, Information Science, Computer Science, Informatics or Clinical related field required....
Operations Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CBWO8gakQHncOuephHeu5-QJv_zqdaaAvQ8UBiu9xjLIuznVcnfBvRwCXMWDhSCJlDuWmqANRv7TYc_dF7v83EUQVQrs-bXk4l77ueDAjOmpLOC2pKf_vww9HFuxLhdXvHNOjfCVWY8G_yF6Z4DjdBIG6k-GZN9hPv8mPOWLJvDB81PERGu3j0QiFqCOO9DAFfdKvgxb3i0eEHOfshM1h6XaqrE1k3SeyCutMQsdpl6lu5ClwuOuAknAlQ3wwNy2JAMa5uOogoo0b5D5jbthkNeht7KCdasucqKGsb03lNNUVGhXhyxB_2F-aco73cBVddBC0Yf5fd9lj-pzxMjfE-zyzBOLZdqbA5LlR9eaikwxdfmjvEPkdnhdMr4b8bMuj4SI-6CrIJ8quy_QMUZvdYojEwJ0F6RrDKx4IPWQvVhgVggZgVOx9_wjVH25j3eyuy5c11ob0oDznUVdwrK83_O5U0q7zrlqDn32UXkZbuDNvReBKJEvPj&vjs=3&p=1&fvj=1	Local Financial Services Firm	Owensboro, KY 42303	Proficiency in Word, Excel, Outlook, and CRM software. Responsibilities and Duties....
Pharmacy Tech (Non Certified)	https://www.indeed.com/rc/clk?jk=9eecd13dcaf70c16&fccid=8eac8db072b713cf&vjs=3	Food City | K-VA-T Food Stores Inc	Middlesboro, KY 40965	"Food City is a privately held, family-owned company with a driving mission to ""run the best store in town."" Dedicated to giving back to the communities we..."
Brand Specialist	https://www.indeed.com/rc/clk?jk=904157ce52bda744&fccid=c6eb5aeaf153d27f&vjs=3	Heaven Hill Brands	Louisville, KY 40207	Analyze and use sales data for POS and special pack allocation management. In conjunction, one will also manage (POS) inventories, monitors POS usage, and...
BOOKKEEPER (FULL TIME) - ENTRY LEVEL	https://www.indeed.com/rc/clk?jk=b1aba46cd64d0d71&fccid=c55f4ad42cee2cd3&vjs=3	Compass Group	Highland Heights, KY 41076	Proficient Computer skills; Transfers data to general ledger. Summarizes details in separate ledgers or computer files;...
Project Coordinator	https://www.indeed.com/rc/clk?jk=dd0e73c13b6d1a2d&fccid=2332be73ffe60706&vjs=3	LockNet	Nicholasville, KY 40356	Strong computer knowledge with the ability to navigate multiple software programs. Organizing survey information into data sets to provide quotes to customers....
Clerical Support	https://www.indeed.com/company/Ball-Homes,-LLC/jobs/Clerical-Support-8d1370310ad01ab7?fccid=2fa44b40b0115e03&vjs=3	Ball Homes, LLC	Lexington, KY	Data entry of weekly invoices. Must be able to sit for extended periods of time at desk, and/or computer. NO PHONE CALLS, PLEASE!!!!!!!*....
Active Component/Reserve Component Accessions Support Specia...	https://www.indeed.com/rc/clk?jk=1c5b6e3c61ee6b04&fccid=8b9bafd9d608c198&vjs=3	Magellan Health	Fort Knox, KY	General Job Information. Documented experience utilizing the Army Reenlistment, Reclassification, Reserve Component Assignment and Information Management System...
2nd Shift Scan QC	https://www.indeed.com/rc/clk?jk=36855717ad5fb41b&fccid=88f5eba43de70e76&vjs=3	Conduent	Lexington, KY	Performs data entry of material from source documents to a computer database. Route claims to other areas depending on successful data entry or the need for...
NETSUITE ADMINISTRATOR	https://www.indeed.com/rc/clk?jk=60fdcfcc86576b15&fccid=7ba4ed627369dda4&vjs=3	Metal Sales Manufacturing Corporation	Louisville, KY	Leading and/or assisting with data migration efforts associated with new location deployment or new functionality deployment....
Production Partner	https://www.indeed.com/rc/clk?jk=7ddf866703bf0369&fccid=f4dcbc7d93d9ba25&vjs=3	Benchmark Mortgage	London, KY 40741	Gather required application data and provide initial documents and disclosures to the applicant. Requires working at a desk to use a phone and computer for...
Board of Directors	https://www.indeed.com/company/Virtuous-Women-Empowerment-of-Louisville,-Inc/jobs/Board-Director-cf7bd16d153edac1?fccid=e87a41f906964cba&vjs=3	Virtuous Women Empowerment of Louisville, Inc	Louisville, KY	Allowing Virtuous Women to provide quality community programming, secure grants and contributions from substantial donor sources (businesses, foundations,...
Call Center Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CvFKXhBhvZXEHFadvAzmReHwHo4edYT7AaYkT1oQOomL6pDZ-gGF0cdoqK9ihHgarpE8j5WU_SZrTY3gz3CGZv5U-9IuRA-Q7anFj7_UEc_qF_p2p7FT4f1cTNMya3ssxEdR4JHtV8k2OFuG73HftI8SwzgETr05G6Y4zHrzEnJhOkcpLmbiMS35Wj6knwRsmpVMMrHnke9YbBI0MloHaDYWwiazUmhAXaERjjxFBHFjtUk1LkYmkibKQugvxD7ZAvxBNYpTY68IHlQul9We7_0Y0bmhx0W4lw39RA267tKLMgtssogZrnACE8Nw1LAYpklA6fSp-ZY8odzhVZe04nqqeOFmWJfuUPktIyY59qHIY5b7rh1708E-988_L83onM1lyVJ-GYPgCqxjjFpk9IHMir-30S1mUrDrSfldcu0Lew8iAJNzn4TSW_HkXpYpiNJpJhWJHUzIz52-l8vX6qpWFO7O0Rdu-ClcE_dwLOtEv9cR52UdLOkj8vrSjYsA8gmVd96H5KZg==&vjs=3&p=1&fvj=0	AmeriSave Mortgage Corporation	Louisville, KY 40223	Pre-screen potential borrowers by confirming basic information. AmeriSave Mortgage is currently seeking Call Center Representatives for full time (1st and 2nd...
Customer Service Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A-ccTdT3pO5KVoDmdaTq7iuitetPzA9JJ3mAkYL2dYJhkGWpmrVSWSBOAOYEjvbOI-lKQOyjnTQ3xi55L04umGS7QTJT3rQX-2mq9HGlolwMRxBRcwQkiOCr6P3TtHPjIEsi8FkLpEThO8M_UeyDLcdhuLFz-kCQHRJlOSpf4ZkFDgi4MpZNKGjKLGafoTcH2eAyHdLd8Tl393291qVi-6G3W92BgeQT7HL-wvIVWh5NBkK1g2TS4mnyG86uct2tLpcMsZGX7VAbBO4Besjb62GPbFs6HVw7N4z9bBNfmmHG3ZgBAM5PE-hTXZKPF9wjzwJkAgb-Ng5jzudm1Hq4Gjg2i4LAy5qmtmM1Rq7IDh7nQXyjn4LQY4VfqyMa3lFUqM_ZrGKIrry-jhmsALFNTbcQuXD5LziueFmBphU5FuiEcYqTOSxJgld7olDYTFuCa7RYVQr6uVZfM_l2lSJktDQBIeTQgxA4t9up2r7ji-yMbYVQ7X_hSAXDcXnRWtF_zJDuQwAVUFXK_cGMi65O-1M8Gv6zUV0ksupXSKVOTJlJRknefCLyQpaAg-_OFJMWXTSq38fnqrPg==&vjs=3&p=2&fvj=0	Malone Solutions	Brooks, KY 40109	Good keyboard data entry skills. Coordinate with repair team to deliver important information to customers....
Guest Service Agent	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DRmWXcoqls7wgZKVnIKjhNFxDNth4yDxXqtesTCd4i0PYp62rq1NmklZoiphohkCP1uqNhL1RpUuwyZaDW9MewgJa50QrxkqNerEfG0tto6Oa7DL8QtxFN01jYKz59nlBAlDBGWL8KZLzVCkp_wauS4Y6qMfjDjdEvb5GMtNELkYoDiWkrRUFxEEZQRDqQpCABIDsjRQ6t4wb5ZJGppvUCzs7WkOkEwaI5oJc8L07HUbXpEum030RywCIVBrnIj3yGFad6vECrxTzw2gaIWvj0lae6_NxM7N-wmIAQIXyvt4vnfkyO3d0u4MtQnPEdohAj4FLkBjnVtFvQ3c_KjACIoIdXMHoKrkaJUX9b-MZs18HMF9ZT-YQo6nlvrEU51i0mIGfV6nrEyx-wgnHLrLx0Ldql0qkJz2TSGLoFZ4TYqCVgw3twAwtnEF7rFgAK2fj3iIfdozS99Ddu7dbD8uWmE9B0nAidBGh66uqguLSUPCAvhtdUmf7hROMooEenRTQ=&vjs=3&p=3&fvj=1	Hawthorn Suites By Wyndham Louisville/Jeffersontown	Louisville, KY 40299	Computer experience required. Fully comprehend and be able to operate all relevant aspects of the Front Desk computer system....
Intelligence Analyst II (multi-level)	https://www.indeed.com/rc/clk?jk=7fad2ea86c4217be&fccid=aa53b551f9df0210&vjs=3	Raytheon	Louisville, KY	We are looking for someone that can perform data analysis to turn data into information, information into insight and insight into business decisions....
President, Presbyterian Church (U.S.A.) A Corporation	https://www.indeed.com/rc/clk?jk=d3eea9868d7adc1d&fccid=1c01be7222fc57cd&vjs=3	Presbyterian Church USA	Louisville, KY 40202 (Central Business District area)	Work with Information Technology to build and enhance a strategic technology environment. President, Presbyterian Church (U.S.A.)....
Client/Server Op Analyst-Int, IS Enterprise Services, Days F...	https://www.indeed.com/rc/clk?jk=19d916149e948332&fccid=322aebb0e5cd7cf3&vjs=3	Norton Healthcare	Louisville, KY	For more information please visit:. Monitoring physical access to the data center; IT Operations encompasses responsibilities which ensure the logical and...
CAD Designer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BjB6IZJgOJS555jhYgGmsprOqdiOgu8M7pJJs2hFo96jrSgST_vMHu9sSgYTh1a3XiRiDHOXfiALvcZG83B2m09f7tCBE29r7LRrC54fGZDMZs9PscC_njiBJ1RD77Qllyq7H5NTErGPi8pandILQ1rfeaTaaSKKSRIo23hKvmByWc0bGLeAac41CgZmiwFIT1ET9ETqrXtXRYS4Xv7PeU1SnTUwA0H1vp45k2g9rbHkf7dUN7qOs5u9hMyzoBb5LV9XKUeHXSsP-q37zcRnm-wAJ-ESNbNOMpjQbxheYs9QZtsQC1ABhorTwuoBtFQUaX1SDrmCtgYsHplpGYE2xbZ-yz8HkjvbsHV0vEqxQfqwoFXc3TsRlHMFyQONCngL032WQc-9QtFnvJ0tRecxA7rEk2pq9K4SdttrCeCzRDblmMhLhhRzMW-8F3H6qf5wyy-bcMuzHQMsArYveNEJye7HLo3l12XZNbr6aF9GM7yQ==&vjs=3&p=4&fvj=1	StaffQuick	Henderson, KY	Work within AutoCAD and multiple softwares to design, modify, and create. Create and design for a manufacturing and fabrication company....
Guitar Teachers Immeadeate Opening	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CnRfO9ufSVac4cWmsKstVecaxD0LoGLj4cdmDn-qzIUqhOtd13gZuTdi8D1jlhlIW0xVAwM915_cdZ0kxH7kLVOYL5S4z386nZd7qEPefVl2QdQZBmASBkim429lT1bKiZVPBDi2Ak3PWHExJWvghP78dG-ag475Vp12ZVKNiol5xh5opB66xSFNCZQfB2ciG0F9Bn0QynrTYYAcvGBdQeDo5sfuzMLG5lTJEoJ7tHO__EVoBjqmaJSfPMj7oO1vtAhEMwaM3vXU7jVtCNhE5GzBo6i9c66ENSZjlYNWUeYZKwPV6nfWSAt5j97FmzJV1H76ZRWCJLojPM37GRk2s3UgzlT6XpJ5rY30f6HAKRh43m9nSn05QfBGVGL4vcGtylabLE230bUA2vT0FBQES5wZSWNFkfqlIp-EtSlyi-EFlITdczLTkNDOPBipAri1TLGip6bS4YM69yG3pNfTyoEtj8IulPXu3Qtf28pFqZxHSSss1Q6jIH2k3ZbCPbH7ieLc8rSd4zRw==&vjs=3&p=5&fvj=1	Kentucky Arts Academy	Prospect, KY	Visit our website for more information about our academy:. Do you love working with kids and helping them learn to play guitar?...
